17,0.991869918699187,0.0,0.0338874956762366,0.11675484662933788,0.0,0.0,0.0,0.057755753890861385,0.5818409038879614,0.0,0.2097609999156027
18,0.983739837398374,0.0,0.0,0.11675484662933788,0.0338874956762366,0.0,0.048834505553633965,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
19,0.983739837398374,0.0,0.0,0.11675484662933788,0.0,0.021564769975786924,0.01232272570044967,0.057755753890861385,0.5818409038879614,0.048834505553633965,0.16092649436196876
20,0.983739837398374,0.0,0.048834505553633965,0.12907757232978753,0.0,0.021564769975786924,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
21,0.983739837398374,0.01232272570044967,0.0,0.11675484662933788,0.021564769975786924,0.0,0.0,0.057755753890861385,0.5818409038879614,0.0,0.2097609999156027
22,0.975609756097561,0.0,0.021564769975786924,0.11675484662933788,0.0,0.0,0.0,0.057755753890861385,0.5818409038879614,0.061157231254083635,0.16092649436196876
23,0.983739837398374,0.0,0.021564769975786924,0.11675484662933788,0.0,0.0,0.0,0.10659025944449536,0.5818409038879614,0.0,0.17324922006241844
24,0.975609756097561,0.0,0.0703992755294209,0.11675484662933788,0.0,0.0,0.01232272570044967,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
25,0.983739837398374,0.0,0.012322725700449674,0.11675484662933791,0.0,0.04883450555363397,0.0,0.07932052386664833,0.5818409038879615,0.0,0.1609264943619688
26,0.983739837398374,0.01232272570044967,0.0,0.11675484662933788,0.048834505553633965,0.021564769975786924,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
27,0.983739837398374,0.0,0.0338874956762366,0.11675484662933788,0.0,0.048834505553633965,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
28,0.983739837398374,0.0,0.048834505553633965,0.11675484662933788,0.01232272570044967,0.0,0.0,0.07932052386664831,0.5818409038879614,0.0,0.16092649436196876
29,0.983739837398374,0.0,0.0,0.11675484662933791,0.04883450555363397,0.021564769975786928,0.0,0.05775575389086139,0.5941636295884111,0.0,0.1609264943619688
30,0.983739837398374,0.0,0.021564769975786928,0.11675484662933791,0.0,0.04883450555363397,0.0,0.05775575389086139,0.5941636295884111,0.0,0.1609264943619688
31,0.975609756097561,0.0,0.0,0.11675484662933788,0.0,0.0338874956762366,0.0,0.057755753890861385,0.5818409038879614,0.048834505553633965,0.16092649436196876
32,0.983739837398374,0.01232272570044967,0.048834505553633965,0.11675484662933788,0.0,0.021564769975786924,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
33,0.991869918699187,0.0,0.0,0.11675484662933788,0.021564769975786924,0.0,0.0,0.10659025944449536,0.594163629588411,0.0,0.16092649436196876
34,0.991869918699187,0.0,0.0,0.11675484662933788,0.0,0.021564769975786924,0.061157231254083635,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
35,0.983739837398374,0.0,0.021564769975786924,0.11675484662933788,0.0,0.048834505553633965,0.0,0.057755753890861385,0.5818409038879614,0.0,0.17324922006241844
36,0.983739837398374,0.0,0.021564769975786924,0.11675484662933788,0.01232272570044967,0.0,0.048834505553633965,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
37,0.983739837398374,0.01232272570044967,0.0,0.11675484662933788,0.0,0.0703992755294209,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
38,0.983739837398374,0.0,0.0,0.12907757232978756,0.0,0.0,0.04883450555363397,0.07932052386664833,0.5818409038879615,0.0,0.1609264943619688
39,0.983739837398374,0.0,0.048834505553633965,0.12907757232978753,0.0,0.0,0.0,0.07932052386664831,0.5818409038879614,0.0,0.16092649436196876
40,0.983739837398374,0.0,0.0,0.11675484662933791,0.0,0.0,0.0,0.07932052386664833,0.5941636295884111,0.04883450555363397,0.1609264943619688
41,0.983739837398374,0.0,0.01232272570044967,0.11675484662933788,0.0703992755294209,0.0,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
42,0.983739837398374,0.012322725700449674,0.0,0.11675484662933791,0.0,0.0,0.04883450555363397,0.07932052386664833,0.5818409038879615,0.0,0.1609264943619688
43,0.991869918699187,0.0,0.0,0.11675484662933788,0.0,0.0703992755294209,0.0,0.07007847959131105,0.5818409038879614,0.0,0.16092649436196876
44,0.983739837398374,0.0,0.0,0.11675484662933788,0.0,0.021564769975786924,0.01232272570044967,0.057755753890861385,0.5818409038879614,0.048834505553633965,0.16092649436196876
45,0.975609756097561,0.0,0.0,0.11675484662933788,0.0,0.0,0.0,0.12815502942028228,0.594163629588411,0.0,0.16092649436196876
46,0.983739837398374,0.0,0.0,0.11675484662933788,0.048834505553633965,0.0338874956762366,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
47,0.975609756097561,0.01232272570044967,0.048834505553633965,0.11675484662933788,0.0,0.021564769975786924,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
48,0.975609756097561,0.0,0.0,0.11675484662933791,0.04883450555363397,0.021564769975786928,0.0,0.05775575389086139,0.5941636295884111,0.0,0.1609264943619688
49,0.983739837398374,0.0,0.0,0.11675484662933788,0.021564769975786924,0.0,0.0,0.057755753890861385,0.5818409038879614,0.048834505553633965,0.17324922006241844
50,0.983739837398374,0.0,0.0,0.11675484662933788,0.021564769975786924,0.0,0.01232272570044967,0.10659025944449536,0.5818409038879614,0.0,0.16092649436196876
51,0.983739837398374,0.0,0.01232272570044967,0.11675484662933788,0.021564769975786924,0.0,0.0,0.057755753890861385,0.5818409038879614,0.0,0.2097609999156027
52,0.991869918699187,0.0,0.0,0.11675484662933788,0.01232272570044967,0.0,0.0,0.12815502942028228,0.5818409038879614,0.0,0.16092649436196876
53,0.983739837398374,0.0,0.0,0.11675484662933788,0.0,0.0338874956762366,0.0,0.057755753890861385,0.5818409038879614,0.048834505553633965,0.16092649436196876
54,0.983739837398374,0.0,0.021564769975786924,0.11675484662933788,0.0,0.048834505553633965,0.01232272570044967,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
55,0.983739837398374,0.0,0.021564769975786924,0.11675484662933788,0.0,0.0,0.0,0.057755753890861385,0.5818409038879614,0.061157231254083635,0.16092649436196876
56,0.983739837398374,0.0,0.0,0.11675484662933788,0.0,0.021564769975786924,0.01232272570044967,0.057755753890861385,0.5818409038879614,0.0,0.2097609999156027
57,0.983739837398374,0.012322725700449674,0.0,0.11675484662933791,0.0,0.04883450555363397,0.0,0.07932052386664833,0.5818409038879615,0.0,0.1609264943619688
58,0.983739837398374,0.0,0.0,0.11675484662933788,0.0,0.021564769975786924,0.0,0.07007847959131105,0.5818409038879614,0.0,0.2097609999156027
59,0.975609756097561,0.0,0.0,0.11675484662933788,0.0,0.0703992755294209,0.0,0.057755753890861385,0.594163629588411,0.0,0.16092649436196876
60,0.983739837398374,0.0,0.021564769975786924,0.12907757232978753,0.048834505553633965,0.0,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
61,0.983739837398374,0.0,0.0,0.11675484662933788,0.021564769975786924,0.0,0.0,0.11891298514494503,0.5818409038879614,0.0,0.16092649436196876
62,0.983739837398374,0.0,0.0,0.11675484662933788,0.01232272570044967,0.021564769975786924,0.048834505553633965,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
63,0.983739837398374,0.0,0.048834505553633965,0.11675484662933788,0.021564769975786924,0.0,0.0,0.057755753890861385,0.5818409038879614,0.01232272570044967,0.16092649436196876
64,0.983739837398374,0.0,0.0,0.11675484662933788,0.021564769975786924,0.048834505553633965,0.01232272570044967,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
65,0.975609756097561,0.0,0.0,0.11675484662933788,0.021564769975786924,0.0,0.061157231254083635,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
66,0.975609756097561,0.0,0.0,0.12907757232978753,0.021564769975786924,0.0,0.0,0.057755753890861385,0.5818409038879614,0.048834505553633965,0.16092649436196876
67,0.983739837398374,0.0,0.0,0.11675484662933788,0.0,0.021564769975786924,0.0,0.057755753890861385,0.5818409038879614,0.0,0.22208372561605239
68,0.983739837398374,0.0,0.0,0.11675484662933788,0.01232272570044967,0.0,0.0,0.12815502942028228,0.5818409038879614,0.0,0.16092649436196876
69,0.983739837398374,0.0,0.0,0.11675484662933788,0.0,0.0,0.0,0.12815502942028228,0.5818409038879614,0.0,0.17324922006241844
70,0.983739837398374,0.0,0.021564769975786924,0.11675484662933788,0.0,0.048834505553633965,0.0,0.057755753890861385,0.5818409038879614,0.0,0.17324922006241844
71,0.983739837398374,0.0,0.04883450555363397,0.11675484662933791,0.0,0.021564769975786928,0.0,0.05775575389086139,0.5941636295884111,0.0,0.1609264943619688
72,0.983739837398374,0.0,0.048834505553633965,0.11675484662933788,0.0,0.021564769975786924,0.01232272570044967,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
73,0.983739837398374,0.0,0.0,0.11675484662933788,0.0,0.0,0.0,0.12815502942028228,0.5818409038879614,0.0,0.17324922006241844
74,0.983739837398374,0.0,0.0,0.11675484662933788,0.048834505553633965,0.021564769975786924,0.0,0.07007847959131105,0.5818409038879614,0.0,0.16092649436196876
75,0.983739837398374,0.0,0.0,0.11675484662933791,0.0,0.0,0.0,0.07932052386664833,0.5941636295884111,0.04883450555363397,0.1609264943619688
76,0.983739837398374,0.0,0.021564769975786924,0.11675484662933788,0.048834505553633965,0.0,0.0,0.057755753890861385,0.5818409038879614,0.01232272570044967,0.16092649436196876
77,0.991869918699187,0.0,0.0,0.11675484662933788,0.061157231254083635,0.0,0.0,0.07932052386664831,0.5818409038879614,0.0,0.16092649436196876
78,0.983739837398374,0.01232272570044967,0.0,0.11675484662933788,0.0,0.021564769975786924,0.0,0.10659025944449536,0.5818409038879614,0.0,0.16092649436196876
79,0.983739837398374,0.0,0.012322725700449674,0.11675484662933791,0.0,0.04883450555363397,0.0,0.07932052386664833,0.5818409038879615,0.0,0.1609264943619688
80,0.983739837398374,0.0,0.0,0.11675484662933788,0.0,0.021564769975786924,0.0,0.10659025944449536,0.5818409038879614,0.0,0.17324922006241844
81,0.983739837398374,0.0,0.01232272570044967,0.11675484662933788,0.0,0.021564769975786924,0.0,0.10659025944449536,0.5818409038879614,0.0,0.16092649436196876
82,0.983739837398374,0.01232272570044967,0.021564769975786924,0.11675484662933788,0.0,0.0,0.048834505553633965,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
83,0.983739837398374,0.0,0.0,0.12907757232978753,0.021564769975786924,0.048834505553633965,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
84,0.983739837398374,0.01232272570044967,0.0703992755294209,0.11675484662933788,0.0,0.0,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
85,0.983739837398374,0.0,0.0,0.11675484662933788,0.0,0.0,0.01232272570044967,0.07932052386664831,0.5818409038879614,0.048834505553633965,0.16092649436196876
86,0.983739837398374,0.0,0.0,0.12907757232978756,0.0,0.021564769975786928,0.0,0.05775575389086139,0.5818409038879615,0.04883450555363397,0.1609264943619688
87,0.983739837398374,0.0,0.048834505553633965,0.12907757232978753,0.021564769975786924,0.0,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
88,0.983739837398374,0.0,0.0,0.11675484662933788,0.0703992755294209,0.0,0.0,0.057755753890861385,0.5818409038879614,0.01232272570044967,0.16092649436196876
89,0.983739837398374,0.0,0.0,0.12907757232978753,0.0703992755294209,0.0,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
90,0.983739837398374,0.0,0.048834505553633965,0.12907757232978753,0.0,0.021564769975786924,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
91,0.991869918699187,0.0,0.0,0.11675484662933788,0.01232272570044967,0.0703992755294209,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
92,0.983739837398374,0.012322725700449674,0.0,0.11675484662933791,0.0,0.021564769975786928,0.0,0.05775575389086139,0.5818409038879615,0.04883450555363397,0.1609264943619688
93,0.983739837398374,0.0,0.0338874956762366,0.11675484662933788,0.0,0.048834505553633965,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
94,0.983739837398374,0.0,0.0,0.11675484662933788,0.0,0.0,0.048834505553633965,0.09164324956709799,0.5818409038879614,0.0,0.16092649436196876
95,0.983739837398374,0.0,0.0,0.11675484662933788,0.0,0.0,0.01232272570044967,0.07932052386664831,0.5818409038879614,0.048834505553633965,0.16092649436196876
96,0.975609756097561,0.0,0.0,0.11675484662933788,0.0,0.021564769975786924,0.0,0.10659025944449536,0.5818409038879614,0.01232272570044967,0.16092649436196876
97,0.983739837398374,0.0,0.048834505553633965,0.11675484662933788,0.021564769975786924,0.0,0.0,0.057755753890861385,0.5818409038879614,0.01232272570044967,0.16092649436196876
98,0.975609756097561,0.0,0.021564769975786924,0.11675484662933788,0.01232272570044967,0.0,0.048834505553633965,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
99,0.983739837398374,0.0,0.021564769975786924,0.11675484662933788,0.061157231254083635,0.0,0.0,0.057755753890861385,0.5818409038879614,0.0,0.16092649436196876
